# AP's MAC (anonymized); channels; BSSIDs (anonymized); ESSIDs (anonymized); 802.11n; 802.11ac; 802.11ax; 802.11be; Manufacturers
3806;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3807;5660;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3808;5660;;;1;1;1;0;6;16534,16534,16534,20722
3809;2462;;;1;0;1;0;6;16534,16534,16534,20722
3810;2462;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3811;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
3812;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3813;5660;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3814;5660;;;1;1;1;0;6;16534,16534,16534,20722
3815;2412;;;1;0;1;0;6;16534,16534,16534,20722
3816;2412;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3817;2412;;;1;0;1;0;6;16534,16534,16534,16534,20722
3818;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3819;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3820;5500;;;1;1;1;0;6;16534,16534,16534,20722
3821;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3822;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3823;5500;;;1;1;1;0;6;16534,16534,16534,20722
3824;2437;;;1;0;1;0;6;16534,16534,16534,20722
3825;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3826;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3827;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3828;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3829;5500;;;1;1;1;0;6;16534,16534,16534,20722
3830;2412;;;1;0;1;0;6;16534,16534,16534,20722
3831;2412;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3832;2412;;;1;0;1;0;6;16534,16534,16534,16534,20722
3833;2437;;;1;0;1;0;6;16534,16534,16534,20722
3834;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3835;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3836;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3837;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3838;5500;;;1;1;1;0;6;16534,16534,16534,20722
3839;2437;;;1;0;1;0;6;16534,16534,16534,20722
3840;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3841;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3842;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3843;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3844;5500;;;1;1;1;0;6;16534,16534,16534,20722
3845;2412;;;1;0;1;0;6;16534,16534,16534,20722
3846;2412;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3847;2412;;;1;0;1;0;6;16534,16534,16534,16534,20722
3848;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3849;5660;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3850;5660;;;1;1;1;0;6;16534,16534,16534,20722
3851;2437;;;1;0;1;0;6;16534,16534,16534,20722
3852;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3853;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3854;5320;;;1;1;1;0;6;16534,16534,16534,16534,20722
3855;5320;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3856;5320;;;1;1;1;0;6;16534,16534,16534,20722
3857;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3858;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3859;5320;;;1;1;1;0;6;16534,16534,16534,16534,20722
3860;5320;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3861;5320;;;1;1;1;0;6;16534,16534,16534,20722
3862;2437;;;1;0;1;0;6;16534,16534,16534,20722
3863;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3864;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3865;2437;;;1;0;1;0;6;16534,16534,16534,20722
3866;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3867;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3868;5220;;;1;1;1;0;6;16534,16534,16534,16534,20722
3869;5220;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3870;5220;;;1;1;1;0;6;16534,16534,16534,20722
3871;2437;;;1;0;1;0;6;16534,16534,16534,20722
3872;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3873;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3874;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3875;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3876;5500;;;1;1;1;0;6;16534,16534,16534,20722
3877;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3878;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3879;5500;;;1;1;1;0;6;16534,16534,16534,20722
3880;2447;;;1;0;0;0;4;20722,20722,895,20722
3881;2412;;;1;0;0;0;4;20722,20722,895,20722
3882;2437;;;1;0;0;0;4;20722,5682,20722
3883;2437;;;1;0;0;0;4;20722,20722,5271450
3884;5765;;;1;1;0;0;5;20722
3885;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
3886;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
3887;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
3888;2457;;;0;0;0;0;<4;
3889;2462;;;0;0;0;0;<4;
3890;2467;;;0;0;0;0;<4;
3891;2472;;;0;0;0;0;<4;
3892;2462;;;0;0;0;0;<4;
3893;2462;;;0;0;0;0;<4;
3894;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
3895;2462;;;1;0;0;0;4;20722,895,20722
3896;2452;;;1;1;1;0;6;9240048,20722,9240048,9240048
3897;2467;;;1;0;0;0;4;4120,20722,36940
3898;2472;;;1;0;0;0;4;4120,20722,36940
3899;2467;;;1;0;0;0;4;4120,20722,36940
3900;2472;;;1;0;0;0;4;4120,20722,36940
3901;5500;;;1;1;0;0;5;20722,9862
3902;2437;;;1;1;1;0;6;20722,57596,57596
3903;2437;;;1;1;1;0;6;20722,57596,57596
3904;2437;;;1;1;1;0;6;20722,57596,57596
3905;2462;;;1;1;1;0;6;20722,57596,57596
3906;2462;;;1;1;1;0;6;20722,57596,57596
3907;2462;;;1;1;1;0;6;20722,57596,57596
3908;5220;;;1;1;1;0;6;20722,57596,57596
3909;5220;;;1;1;1;0;6;20722,57596,57596
3910;5220;;;1;1;1;0;6;20722,57596,57596
3911;2412;;;1;1;1;0;6;20722,57596,57596
3912;2412;;;1;1;1;0;6;20722,57596,57596
3913;2412;;;1;1;1;0;6;20722,57596,57596
3914;5260;;;1;1;1;0;6;20722,57596,57596
3915;5260;;;1;1;1;0;6;20722,57596,57596
3916;5260;;;1;1;1;0;6;20722,57596,57596
3917;2452;;;1;0;0;0;4;20722
3918;2457;;;1;0;0;0;4;20722
3919;2462;;;1;0;0;0;4;20722
3920;2412;;;1;0;0;0;4;20722
3921;2417;;;1;0;0;0;4;20722
3922;2462;;;1;0;0;0;4;20722
3923;2427;;;1;0;0;0;4;20722,9240048,20722,9240048
3924;2427;;;1;0;0;0;4;20722,9240048,20722,9240048
3925;2432;;;1;0;0;0;4;20722,4120,20722,20722
3926;2437;;;1;0;0;0;4;20722,4120,20722,20722
3927;2442;;;1;0;0;0;4;20722,4120,20722,20722
3928;2427;;;1;0;0;0;4;20722,9240048,9240048
3929;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3930;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3931;2462;;;1;0;1;0;6;16534,16534,16534,20722
3932;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
3933;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
3934;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3935;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3936;5660;;;1;1;1;0;6;16534,16534,16534,20722
3937;2437;;;1;0;1;0;6;16534,16534,16534,20722
3938;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3939;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3940;5320;;;1;1;1;0;6;16534,16534,16534,16534,20722
3941;5320;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3942;5320;;;1;1;1;0;6;16534,16534,16534,20722
3943;5660;;;1;1;1;0;6;16534,16534,16534,16534,20722
3944;5660;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3945;5660;;;1;1;1;0;6;16534,16534,16534,20722
3946;2437;;;1;0;1;0;6;16534,16534,16534,20722
3947;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3948;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3949;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3950;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3951;5500;;;1;1;1;0;6;16534,16534,16534,20722
3952;5500;;;1;1;1;0;6;16534,16534,16534,16534,20722
3953;5500;;;1;1;1;0;6;16534,16534,16534,16534,16534,20722
3954;5500;;;1;1;1;0;6;16534,16534,16534,20722
3955;2437;;;1;0;1;0;6;16534,16534,16534,20722
3956;2437;;;1;0;1;0;6;16534,16534,16534,16534,16534,20722
3957;2437;;;1;0;1;0;6;16534,16534,16534,16534,20722
3958;2412;;;1;0;1;0;6;16534,16534,16534,16534,20722
3959;2427;;;1;0;0;0;4;20722,9240048,7439,9240048
3960;2427;;;1;0;0;0;4;20722,9240048,9240048
3961;2437;;;0;0;0;0;<4;20722
3962;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3963;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3964;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3965;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3966;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3967;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3968;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3969;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3970;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3971;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3972;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3973;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3974;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3975;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3976;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3977;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3978;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3979;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3980;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3981;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3982;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3983;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3984;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3985;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3986;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3987;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3988;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3989;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3990;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3991;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3992;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3993;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3994;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3995;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3996;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3997;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3998;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3999;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4000;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4001;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4002;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4003;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4004;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4005;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4006;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4007;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4008;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4009;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4010;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4011;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4012;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4013;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4014;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4015;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4016;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4017;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4018;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4019;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4020;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4021;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4022;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4023;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4024;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4025;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4026;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4027;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4028;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4029;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4030;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4031;5260;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4032;5260;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4033;5260;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4034;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4035;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4036;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4037;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4038;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4039;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4040;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4041;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4042;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4043;5540;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4044;5540;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4045;5540;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4046;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4047;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4048;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4049;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4050;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4051;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4052;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4053;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4054;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4055;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4056;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4057;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4058;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4059;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4060;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4061;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4062;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4063;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4064;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4065;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4066;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4067;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4068;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4069;5560;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4070;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4071;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4072;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4073;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4074;2427;;;1;0;0;0;4;20722,9240048,12690,9240048
4075;2452;;;1;1;0;0;5;20722,20722,3139,3303
4076;2452;;;1;1;0;0;5;20722,20722,3139,3303
4077;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
4078;2412;;;1;0;0;0;4;20722,20722,895
4079;2417;;;1;0;0;0;4;20722,20722,895
4080;2437;;;1;0;0;0;4;20722,20722,524297,5271450
4081;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
4082;2457;;;1;0;0;0;4;20722,57420
4083;2462;;;1;0;0;0;4;20722,57420
4084;2467;;;1;0;0;0;4;20722,57420
4085;2452;;;1;0;0;0;4;20722,57420
4086;2457;;;1;0;0;0;4;20722,57420
4087;2462;;;1;0;0;0;4;20722,57420
4088;2412;;;1;0;0;0;4;4120,20722,5271450,20722,20722,3198375,524297
4089;2412;;;1;1;1;0;6;20722,57596,57596
4090;2412;;;1;1;1;0;6;20722,57596,57596
4091;2412;;;1;1;1;0;6;20722,57596,57596
4092;5540;;;1;1;1;0;6;20722,57596,57596
4093;5540;;;1;1;1;0;6;20722,57596,57596
4094;5540;;;1;1;1;0;6;20722,57596,57596
4095;2437;;;1;1;1;0;6;20722,57596,57596
4096;2437;;;1;1;1;0;6;20722,57596,57596
4097;2437;;;1;1;1;0;6;20722,57596,57596
4098;2427;;;1;1;0;0;5;20722,20722,3139,3303,7439
4099;2437;;;1;0;0;0;4;4120,20722,20722,524297,5271450
4100;2462;;;1;0;0;0;4;20722,16534,16534,16534
4101;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
4102;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
4103;2462;;;1;0;0;0;4;20722,16534
4104;2462;;;1;0;0;0;4;20722,16534
4105;2432;;;1;1;0;0;5;20722,3303
4106;2437;;;1;1;0;0;5;20722,3303
4107;2442;;;1;1;0;0;5;20722,3303
4108;2432;;;1;0;0;0;4;20722,4120,20722
4109;2437;;;1;0;0;0;4;20722,4120,20722
4110;2442;;;1;0;0;0;4;20722,4120,20722
4111;2432;;;1;0;0;0;4;4120,20722
4112;2437;;;1;0;0;0;4;4120,20722
4113;2442;;;1;0;0;0;4;4120,20722
4114;2457;;;1;0;0;0;4;20722,5682,20722
4115;2462;;;1;0;0;0;4;20722,5682,20722
4116;2467;;;1;0;0;0;4;20722,5682,20722
4117;2437;;;1;0;0;0;4;20722,20722,524297,5271450
4118;2422;;;0;0;0;0;<4;3138,20722
4119;2457;;;1;0;0;0;4;20722,20722,57420
4120;2462;;;1;0;0;0;4;20722,20722,57420
4121;2467;;;1;0;0;0;4;20722,20722,57420
4122;2457;;;1;0;0;0;4;20722,20722,3139,3303,3139
4123;2462;;;1;0;0;0;4;20722,20722,3139,3303,3139
4124;2467;;;1;0;0;0;4;20722,20722,3139,3303,3139
4125;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
4126;2412;;;1;0;0;0;4;20722
4127;2457;;;1;0;0;0;4;20722,36940,36940,895,20722
4128;2462;;;1;0;0;0;4;20722,36940,36940,895,20722
4129;2467;;;1;0;0;0;4;20722,36940,36940,895,20722
4130;2427;;;1;0;0;0;4;20722,20722,895,20722
4131;2432;;;1;0;0;0;4;20722,20722,895,20722
4132;2412;;;1;0;0;0;4;20722,20722,20722,3139
4133;2417;;;1;0;0;0;4;20722,20722,20722,3139
4134;2412;;;1;0;0;0;4;20722,3139
4135;2417;;;1;0;0;0;4;20722,3139
4136;2422;;;1;0;0;0;4;20722,3139
4137;5240;;;1;0;0;0;4;20722,20722,20722,3139
4138;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
4139;2437;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4140;2442;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4141;2447;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4142;5240;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4143;2417;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4144;2422;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4145;2427;;;1;1;1;0;6;9240048,20722,9240048,9240048,7439,20722
4146;2412;;;1;0;0;0;4;6130,915,6130,4120,20722
4147;2417;;;1;0;0;0;4;6130,915,6130,4120,20722
4148;2452;;;1;0;0;0;4;20722,20722,3139,3303,3139
4149;2457;;;1;0;0;0;4;20722,20722,3139,3303,3139
4150;2462;;;1;0;0;0;4;20722,20722,3139,3303,3139
4151;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
4152;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
4153;2432;;;1;0;0;0;4;20722,4120,20722
4154;2437;;;1;0;0;0;4;20722,4120,20722
4155;2442;;;1;0;0;0;4;20722,4120,20722
4156;5320;;;1;1;0;0;5;20722,36940,4120,20722,5271450
4157;2437;;;1;0;0;0;4;4120,20722
4158;2442;;;1;0;0;0;4;4120,20722
4159;5320;;;1;1;0;0;5;36940,4120,20722,5271450
4160;2462;;;1;0;0;0;4;20722
4161;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4162;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4163;2462;;;1;0;0;0;4;16534,20722,20722,16534,16534,16534,16534
4164;5580;;;1;1;0;0;5;16534,20722,20722,16534,16534,16534,16534
4165;5580;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4166;5580;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4167;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4168;5700;;;1;1;0;0;5;16534,20722,20722,16534,16534,16534,16534
4169;5700;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4170;5700;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4171;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4172;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
4173;2412;;;1;0;0;0;4;16534,20722,20722,16534,16534,16534,16534
4174;5320;;;1;1;0;0;5;16534,20722,20722,16534,16534,16534,16534
4175;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4176;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
4177;2412;;;1;0;0;0;4;20722,3139
4178;2417;;;1;0;0;0;4;20722,3139
4179;2432;;;1;0;0;0;4;20722,11306301,20722,57596
4180;2437;;;1;0;0;0;4;20722,11306301,20722,57596
4181;2427;;;1;0;0;0;4;20722,11306301
4182;2432;;;1;0;0;0;4;20722,11306301
4183;2437;;;1;0;0;0;4;20722,11306301
4184;5180;;;1;1;0;0;5;20722,11306301,20722,57596
4185;5180;;;1;1;0;0;5;20722,11306301
4186;2427;;;1;0;0;0;4;20722,11306301,20722,57596
4187;2427;;;1;0;0;0;4;20722,11306301
4188;5200;;;1;1;0;0;5;20722,11306301,20722,57596
4189;5200;;;1;1;0;0;5;20722,11306301
4190;2437;;;1;0;0;0;4;4120,20722
4191;2462;;;1;0;0;0;4;20722,20722,20722,3139
4192;2467;;;1;0;0;0;4;20722,20722,20722,3139
4193;2462;;;1;0;0;0;4;20722
4194;5660;;;1;1;0;0;5;20722,16534
4195;2437;;;1;0;0;0;4;20722,16534
4196;5500;;;1;1;0;0;5;20722,16534
4197;2437;;;1;0;0;0;4;20722,16534
4198;5260;;;1;1;0;0;5;20722,16534
4199;2437;;;1;0;0;0;4;20722,16534
4200;5500;;;1;1;0;0;5;20722,16534
4201;5260;;;1;1;0;0;5;20722,16534
4202;2462;;;1;0;0;0;4;20722
4203;2437;;;1;0;0;0;4;6130,6130,4120,20722
4204;2442;;;1;0;0;0;4;6130,6130,4120,20722
4205;2462;;;1;1;0;0;5;20722,41024
4206;2432;;;1;1;0;0;5;20722,9240048,6130
4207;2437;;;1;1;0;0;5;20722,9240048,6130
4208;2442;;;1;1;0;0;5;20722,9240048,6130
4209;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
4210;5500;;;1;1;0;0;5;36940,4120,20722,5271450
4211;5500;;;1;1;0;0;5;36940,4120,20722,5271450
4212;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722,20722
4213;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
4214;2462;;;1;0;1;0;6;16534,16534,16534,16534,20722
4215;2412;;;1;1;0;0;5;20722,3303
4216;2417;;;1;1;0;0;5;20722,3303
4217;2462;;;1;0;0;0;4;20722
4218;5240;;;1;1;0;0;5;20722,20722,3139,3303,7439
4219;2412;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
4220;2417;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
4221;2422;;;1;0;0;0;4;20722,20722,3139,3303,3139,7439
4222;2412;;;1;0;0;0;4;20722,2950
4223;5180;;;1;1;0;0;5;20722,2950
4224;5240;;;1;1;0;0;5;20722,3139,3303,7439
4225;2412;;;1;0;0;0;4;20722,3139,3303,3139,7439
4226;2417;;;1;0;0;0;4;20722,3139,3303,3139,7439
4227;2422;;;1;0;0;0;4;20722,3139,3303,3139,7439
4228;2412;;;1;0;0;0;4;4120,20722,20722
4229;2457;;;1;0;0;0;4;4120,20722,20722
4230;2462;;;1;0;0;0;4;4120,20722,20722
4231;2467;;;1;0;0;0;4;4120,20722,20722
4232;2412;;;1;0;0;0;4;4120,20722,20722
4233;2457;;;1;0;0;0;4;4120,20722,20722
4234;2462;;;1;0;0;0;4;4120,20722,20722
4235;2467;;;1;0;0;0;4;4120,20722,20722
4236;2432;;;1;0;1;0;6;20722,2950
4237;2437;;;1;0;1;0;6;20722,2950
4238;2442;;;1;0;1;0;6;20722,2950
4239;2432;;;1;0;1;0;6;20722,2950
4240;2437;;;1;0;1;0;6;20722,2950
4241;2442;;;1;0;1;0;6;20722,2950
4242;5260;;;1;1;1;0;6;20722,2950
4243;5260;;;1;1;1;0;6;20722,2950
4244;2437;;;1;0;0;0;4;20722,20722,524297,5271450
4245;2412;;;1;0;0;0;4;5682,20722,36940,4120,20722
4246;5805;;;1;1;1;0;6;36940,4120,20722
